Borough,Neighborhood,N_Lat,N_Lng,ID,Name,Category,Lat,Lng
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,56ba775a498e3db71b0c477c,La Sirena,Italian Restaurant,40.742457967821956,-74.00381800000002
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,4ed3a3c81081bc34fc559119,STORY,Gift Shop,40.745104619341305,-74.00600490090132
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,549a24a4498e739daa80ade0,Cooper's Craft & Kitchen,Bar,40.74266034881738,-74.00059640407562
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,41390580f964a520dc1a1fe3,Chelsea Market,Market,40.742271871914056,-74.00555932165504
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,519a94e3498e722d3d9ae1bf,Intelligentsia Coffee,Coffee Shop,40.745925923501794,-74.00537634340776
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,52dd78ac11d250c28e6ea0f8,Bodega Negra,Mexican Restaurant,40.741918291869126,-74.00377718708852
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,43850280f964a520fd2a1fe3,Cookshop,American Restaurant,40.745730534382005,-74.00559552616573
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,49c42857f964a5209f561fe3,Lobster Place,Fish Market,40.7427146347602,-74.00610709313153
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,4edae02c9911a3e78dd03897,Bareburger,Burger Joint,40.7420691,-74.0010979
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,4fac44bae4b03525f2c3b3e0,16 Handles,Ice Cream Shop,40.74282899094346,-74.00019271956967
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,515a1b3ee4b0f84f522c4b7f,The High Line Hotel,Hotel,40.74592369192379,-74.00538872501843
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,5176c5f9e4b0e835576678f3,Cull & Pistol,Seafood Restaurant,40.742597962060664,-74.00607834860813
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,4b73ab13f964a520dbb72de3,1 OAK,Nightclub,40.743837587991024,-74.00635657271195
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,5196b9ff498e8a6be4336a03,Los Tacos No.1,Taco Place,40.74224400629671,-74.00596115738153
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,4eb1877fd3e36bac670d2898,High Line 10th Ave Amphitheatre,Scenic Lookout,40.74398136118615,-74.00684429247669
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,4bc7990c15a7ef3b17bb79da,Anthropologie,Women's Store,40.74178387984515,-74.004909838528
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,454f7cc4f964a520dc3c1fe3,Morimoto,Japanese Restaurant,40.74272944262605,-74.00643825531006
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,4ad3eccef964a520f6e620e3,Dickson's Farmstand Meats,Butcher,40.74227108754212,-74.00608626786385
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,5bde4782e17910002c1ecea7,Ample Hills Creamery,Ice Cream Shop,40.74159361678268,-74.00137484794685
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,57e9590a498e2d323e20c667,Los Mariscos,Seafood Restaurant,40.74199972810892,-74.00589003225507
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,3fd66200f964a5209ae51ee3,Chelsea Wine Vault,Wine Shop,40.74202666351488,-74.00512107015618
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,53adaa59498eb151220d1a93,Amorino,Ice Cream Shop,40.742200724408804,-74.00068412946325
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,4aabea99f964a520ec5a20e3,Food Network,Office,40.74314064624714,-74.00666188736636
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,4a284b61f964a52007951fe3,Fat Witch Bakery,Bakery,40.741865156976445,-74.00504632202929
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,4c6c3b1323c1a1cd5efc18cf,Artichoke Basille's Pizza & Bar,Pizza Place,40.74398619943481,-74.00666236380273
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,4a33b48ff964a520379b1fe3,Amy's Bread,Bakery,40.7420846303374,-74.00559436109354
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,51856167498e6737663ecd44,Num Pang Sandwich Shop,Sandwich Place,40.74224903617023,-74.00617208348952
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,56b3af92498e4ff51ad4519a,Seed + Mill,Dessert Shop,40.741992301678124,-74.00563522128434
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,54c97622498e400f52c96012,Serge Normant @ John Frieda,Health & Beauty Service,40.74584996678158,-73.99993854690909
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,4a05d2abf964a52081721fe3,Equinox Highline,Gym,40.74370943522512,-74.00697437112993
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,4c0c5587340720a166978993,Westville Chelsea,American Restaurant,40.74196304002314,-74.0000471919283
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,4be59d76910020a19530d314,Citipups Chelsea,Pet Store,40.74191077696648,-74.00107525038469
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,56781ffa498e64d8f941d7ab,SoulCycle Chelsea,Cycle Studio,40.74364685388176,-74.00709341571361
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,56a7c3f7498e6fb6eef01382,Wisefish Poké,Poke Place,40.74266187049792,-73.99982201134476
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,49e3a130f964a520a3621fe3,Ninth Street Espresso,Coffee Shop,40.742236559570095,-74.0061578598797
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,4f88b466e4b03a0f24c70202,Foragers Table,American Restaurant,40.74470851504796,-73.99917564000135
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,4c1c0d3c63750f47faf5b567,City Cakes,Cupcake Shop,40.74199157708896,-74.00008876782016
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,48ff3964f964a52056521fe3,Socarrat Paella Bar,Paella Restaurant,40.7427195,-73.9995153
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,40f1d480f964a5206a0a1fe3,High Line,Park,40.746825,-74.005507
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,49f7718df964a5209f6c1fe3,192 BOOKS,Bookstore,40.74667442897133,-74.00493080434343
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,4f592ed2e4b0abc30cd81ccd,Foragers City Grocer,Grocery Store,40.74465908454508,-73.99905729833164
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,56a1214f498e7512685bb8a1,Cappone’s Salumeria,Italian Restaurant,40.74199309996782,-74.00561730867494
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,4ad9f641f964a5206e1c21e3,Avenue,Nightclub,40.74411375620596,-74.00664166038882
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,5a0cd6a226659b3186aedcc8,Pearl River Mart,Market,40.74273528364315,-74.00651833752173
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,4b68bc98f964a520038a2be3,Nasty Pig,Men's Store,40.74258699088423,-73.99963419411215
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,5a3023507247505942681e9e,Frankie Portugal,Bakery,40.74390335885238,-74.00650876382586
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,4533d338f964a5208f3b1fe3,Del Posto,Italian Restaurant,40.743439045312996,-74.0074489865516
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,553185d3498e6ce7cf6ce4a4,Royal Class Barbershop,Health & Beauty Service,40.74339667,-73.99954667
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,49cc2743f964a5204e591fe3,Friedman's Lunch,Breakfast Spot,40.74252341462121,-74.0064029639589
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,49e330a9f964a52069621fe3,SVA Theatre,College Theater,40.74610457312297,-73.99983321659576
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,5c13bf838afbe0002de55061,Starbucks Reserve Roastery,Coffee Shop,40.74166158826782,-74.00507982765883
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,5bfa0387bb8d36002c7a0273,Jack’s Wife Freda,American Restaurant,40.740896,-74.001431
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,4a4c5c64f964a52030ad1fe3,Milk Studios,Event Space,40.742483247648174,-74.0070742224437
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,4f3a9e05bb3d2fbe725ca57a,Blue Bottle Coffee,Coffee Shop,40.74247264215167,-74.00698238537771
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,4bcf265c77b29c7427768882,Bar Suzette Creperie,Creperie,40.74232386046101,-74.00638302953188
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,569aa89d498e5a25c05fdfec,Terremoto,Coffee Shop,40.74099893844209,-74.0032050438415
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,4dd17130d164679b8d47054b,The Tippler,Cocktail Bar,40.742229538091266,-74.0064282663448
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,3fd66200f964a520bfe31ee3,Pepe Giallo,Italian Restaurant,40.7467692734681,-74.00519371032715
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,49e8cab9f964a52084651fe3,David Zwirner Gallery,Art Gallery,40.74573378670139,-74.00707622631501
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,41098f80f964a5209e0b1fe3,Tia Pol,Tapas Restaurant,40.747244,-74.004684
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,52e3f701498eb11ab8cb510f,Underline Coffee,Coffee Shop,40.746135440303746,-74.00606399140887
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,568fdd94498eb2a76d66afb0,Momofuku Nishi,Italian Restaurant,40.74446841298089,-73.99908911021184
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,4aff0400f964a520fe3222e3,Lucy's Whey,Cheese Shop,40.74233329214723,-74.00640691886724
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,49c2df9cf964a5203b561fe3,Apple West 14th Street,Electronics Store,40.74127,-74.005389
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,55d79f5e498e863604c83230,Ushiwakamaru,Sushi Restaurant,40.74639858583658,-74.00095849509177
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,51e9c066498e8a37f09369f2,Brick New York,Gym / Fitness Center,40.74150688612044,-74.0005285681433
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,5a60eeb8d552c711152a90e7,Miznon,Israeli Restaurant,40.74238413232278,-74.00645566868867
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,52e2ba8711d2129d2d4a2d73,L'Arte del Gelato,Ice Cream Shop,40.74286323552332,-74.0069549902311
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,4b1195aaf964a520ee7f23e3,Chelsea Market Baskets,Gift Shop,40.74271713315888,-74.00673737823453
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,4adf7446f964a520b57a21e3,Posman Books,Bookstore,40.74290586505522,-74.00676356614385
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,55b52330498e0739f4015d22,Mission Ceviche,Seafood Restaurant,40.74094306773332,-74.00481905749147
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,4cd1d42cde0f6dcb316e7363,Empire Cake,Bakery,40.74075387324832,-74.0015083960489
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,49dc1d35f964a5205c5f1fe3,The Kitchen,Indie Theater,40.745426199242175,-74.00680979124635
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,49c192c5f964a520b6551fe3,Joe The Art of Coffee,Coffee Shop,40.74700652916005,-74.00187650246409
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,457fe37ef964a520543f1fe3,Jack Shainman Gallery,Art Gallery,40.74609888808684,-74.00618499167695
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,4a02f73bf964a52075711fe3,The Cell Theatre,Theater,40.745783,-74.000068
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,3fd66200f964a520c5e51ee3,Old Homestead Steakhouse,Steakhouse,40.74114820222098,-74.00480427288352
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,59c724adb3d8e220e8c71ab8,Intersect By Lexus,French Restaurant,40.74121225142836,-74.00618432811511
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,5462a151498ea04a205ecc74,Romano Cobbler,Shoe Repair,40.74426002308882,-73.99925869645502
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,4eea7d0ef9ab12e3b02d311c,Artist & Fleas (Artists and Fleas at Chelsea Market),Flea Market,40.74290219751451,-74.00754164275382
Manhattan,Chelsea,40.744034706747975,-74.00311633472813,4a68a1c6f964a520b5ca1fe3,Murray's Bagels,Bagel Shop,40.74476,-73.99854
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,50002274e4b0deb8db4eea3b,Chobani,Snack Place,40.72581867292355,-74.00098495024535
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,4d9e8aa89b91a1cdc7c958c0,Miss Lily's & Melvin's Juice Box,Caribbean Restaurant,40.727916,-74.001423
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,504b2a9ee4b006c435a465d3,Carbone,Italian Restaurant,40.72790327156426,-74.00013635911864
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,555e7399498eccd4b34fe416,DomoDomo,Sushi Restaurant,40.72800724280729,-74.00168319799626
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,589c7ca37b43b441e3ac3ef8,Banter,Café,40.7279592919172,-74.00120508994551
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,51632ba880553e9dc1851fac,Warby Parker,Optical Shop,40.72539,-73.99914
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,3fd66200f964a52006e61ee3,Raoul's Restaurant,French Restaurant,40.726224144417756,-74.00209307670593
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,4e5a48d8185036bc29efb979,Sacred Sounds Yoga,Yoga Studio,40.72863771916715,-74.00011526297406
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,55b7dd92498e88a1ea18d3f8,Sadelle's,Bagel Shop,40.726316492706346,-74.00035723351957
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,4ade0324f964a520586721e3,Calexico Cart,Mexican Restaurant,40.725482,-73.99995
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,3fd66200f964a52036e61ee3,Terra Blues,Jazz Club,40.72828843382252,-73.99938089456808
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,56cb2d99498eb620bee31423,Rapha NYC,Clothing Store,40.72596825325445,-74.00122621589483
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,573498df498e6df2eb8b36a7,La Colombe Torrefaction,Coffee Shop,40.72581964106336,-74.00119185447693
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,5bbd1d34c21cb1002b68b8f3,Morgenstern’s Finest Ice Cream,Ice Cream Shop,40.7270567382626,-73.99986366383841
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,4a74a7e6f964a52012df1fe3,Raffetto's,Gourmet Shop,40.728009684676294,-74.0019492857028
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,5955a5a7b37e2b1d8d9fafde,Local,Beer Bar,40.727089082727915,-74.00191220344334
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,3fd66200f964a5200eea1ee3,Tomoe Sushi,Sushi Restaurant,40.727743080016886,-74.0002670334584
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,4e7a6b82e4cdb52fab16711f,Benefit Cosmetics,Cosmetics Shop,40.726182474587795,-74.00079488754272
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,3fd66200f964a520dbe91ee3,Lupa,Italian Restaurant,40.72757667367626,-74.00009498834322
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,43125000f964a52058271fe3,Pegu Club,Cocktail Bar,40.726843090879434,-73.99966030678169
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,562d0e34498e348022841311,Summers Juice & Coffee,Café,40.72763983514445,-74.00031578572107
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,4d9db7087f9e4eb9436ea1fc,The Dutch,New American Restaurant,40.726541531581425,-74.00225198929544
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,5a1ed5c967e5f2347f77664b,west~bourne,Café,40.72693188943623,-74.0020217484272
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,51b5da44011cd1b8ea099985,ZZ's Clam Bar,Seafood Restaurant,40.72756434472505,-74.00040852253326
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,511c3294e4b0222c0cff9dc2,Aesop,Cosmetics Shop,40.72570807675502,-74.0009377030785
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,50899082e4b0645d657eb40f,Cocotte,French Restaurant,40.72581065161919,-74.00188620933145
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,5ab53749446ea6289e41b0e6,Coco Pazzo Kitchen & Restaurant,Italian Restaurant,40.726036487672694,-74.0015071234133
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,3fd66200f964a52023e61ee3,Pepe Rosso To Go,Italian Restaurant,40.727226,-74.001595
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,48f0fcdcf964a52041521fe3,Le Poisson Rouge,Rock Club,40.72849014927854,-73.99995206555748
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,4afc9d00f964a520682422e3,Paul Smith,Clothing Store,40.7256558364479,-73.9986389553892
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,4b4c863cf964a52026b526e3,Birdbath Neighborhood Green Bakery,Bakery,40.72596815291517,-74.00125390305723
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,50cf1e4c83027b1fc65d0316,Brigadeiro Bakery,Dessert Shop,40.727525344443656,-74.00144894439605
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,5319188d498e3fb409caa7fd,Carroll Place,Italian Restaurant,40.728543776153494,-73.99983388039426
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,579e5513498e9ffc61b6ad8e,Piccola Cucina Enoteca,Italian Restaurant,40.7263971644023,-74.0021125319019
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,4691e9b3f964a520c2481fe3,Angelika Film Center,Indie Movie Theater,40.7259001521722,-73.99762528661401
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,5644c0cf498eda8d003cfa4b,Court Street Grocers,Sandwich Place,40.728806,-73.998471
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,5b36566f666116002c6b265e,Junzi Kitchen (Greenwich Village),Chinese Restaurant,40.72876711130392,-74.00053543555785
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,45ac12d6f964a5205d411fe3,Blue Ribbon Sushi,Sushi Restaurant,40.726161490315945,-74.0026326791738
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,40958b80f964a520e6f21ee3,Apple SoHo,Electronics Store,40.725058,-73.999029
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,5aea422a033693002bf0c1cb,Raku,Udon Restaurant,40.727404193363725,-74.0026963722485
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,4af83ea9f964a5209a0b22e3,Mermaid Oyster Bar,Seafood Restaurant,40.72875734083963,-74.00166557237621
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,45a7dc66f964a52019411fe3,12 Chairs,Middle Eastern Restaurant,40.72768041318,-74.00261614432705
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,3fd66200f964a520f0e51ee3,Generation Records,Record Shop,40.72891935791375,-73.99921250841814
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,522664d311d2cee66613afbc,Emmett's,Pizza Place,40.727498317692195,-74.00272417026547
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,4ab8e40ef964a520477d20e3,Center for Architecture,Art Gallery,40.72873606399941,-73.99839900429814
Manhattan,Greenwich Village,40.72693288536128,-73.99991402945902,5949a3fcba4a645bc3dc1a7c,Shinola Soho,Watch Shop,40.72489827560065,-73.99903501141586
